-0.000003497304281, -0.000043177690901
0.000091426885040, -0.000279257733826
0.000124608993630, -0.000397931347905
0.000106550318973, -0.000376709962286
0.000063071220667, -0.000241038851333
0.000021048085190, -0.000050823741407
-0.000002943471341, 0.000123619617573
-0.000006937010402, 0.000226868055648
-0.000000308782112, 0.000235799196921
0.000004201248391, 0.000163521623668
-0.000001407661656, 0.000049698956470
-0.000016207621922, -0.000057705501935
-0.000031717578551, -0.000121393814483
-0.000037531368021, -0.000127017217137
-0.000027808050088, -0.000084795975256
-0.000005011250105, -0.000021230467943
0.000021065336713, 0.000034361096031
0.000038347671948, 0.000062165688606
0.000038797778306, 0.000058058034412
0.000022576871818, 0.000031997153035
-0.000002131850145, 0.000000672707545
-0.000023451559427, -0.000021288003958
-0.000031887827104, -0.000027285095950
-0.000024893973315, -0.000019679037114
-0.000007604126763, -0.000006301707168
0.000010425200157, 0.000004789040295
0.000020471528039, 0.000009293597400
0.000018959825144, 0.000007655591894
0.000008623321527, 0.000003278475678
-0.000003790076490, -0.000000333605432
-0.000011638879868, -0.000001603269381
-0.000011865392778, -0.000001108215033
-0.000006000506982, -0.000000370058005
0.000001508027958, -0.000000389807585
0.000006291243395, -0.000001005661138
0.000006456098925, -0.000001338948008
0.000003108063186, -0.000000752859381
-0.000000958365664, 0.000000531345885
-0.000003268838627, 0.000001618472971
-0.000003030584665, 0.000001692918158
-0.000001160382850, 0.000000683574622
0.000000733550715, -0.000000688274328
0.000001528408097, -0.000001477543288
0.000001134913005, -0.000001218930488
0.000000228142684, -0.000000219201833
-0.000000436743239, 0.000000744815192
-0.000000545257776, 0.000001035933474
-0.000000272939715, 0.000000585836148
0.000000023549617, -0.000000149736812
0.000000133417558, -0.000000607811159
0.000000086275065, -0.000000539525112
0.000000021260563, -0.000000122666134
0.000000016642089, 0.000000261143180
0.000000040562062, 0.000000351212187
0.000000027951090, 0.000000168218552
-0.000000029359769, -0.000000074720210
-0.000000075798430, -0.000000183413797
-0.000000059835495, -0.000000122837758
0.000000007364347, 0.000000004408337
0.000000063993398, 0.000000080123950
0.000000061088549, 0.000000067094588
0.000000008221082, 0.000000010145404
-0.000000041791574, -0.000000029172454
-0.000000046936952, -0.000000028426141
-0.000000012054655, -0.000000006949773
0.000000024156835, 0.000000007934218
0.000000030539731, 0.000000007894871
0.000000009494413, 0.000000002044781
-0.000000013251154, -0.000000000293230
-0.000000017595335, 0.000000000757473
-0.000000005507384, 0.000000000492628
0.000000007120198, -0.000000002011120
0.000000009054056, -0.000000003240401
0.000000002426242, -0.000000000983619
-0.000000003691874, 0.000000002395591
-0.000000004063708, 0.000000003083890
-0.000000000724605, 0.000000000563639
0.000000001721361, -0.000000002084866
0.000000001477512, -0.000000002107614
0.000000000071957, -0.000000000034932
-0.000000000608671, 0.000000001528297
-0.000000000346671, 0.000000001132094
0.000000000023730, -0.000000000266885
0.000000000058127, -0.000000000948321
-0.000000000008167, -0.000000000452551
0.000000000059407, 0.000000000317223
0.000000000129185, 0.000000000480104
0.000000000031247, 0.000000000097667
-0.000000000123580, -0.000000000224996
-0.000000000122504, -0.000000000182254
0.000000000025293, 0.000000000023954
0.000000000118299, 0.000000000107470
0.000000000054334, 0.000000000041432
-0.000000000055947, -0.000000000029839
-0.000000000071397, -0.000000000030070
-0.000000000000842, -0.000000000001242
0.000000000047478, 0.000000000007339
0.000000000025022, 0.000000000001455
-0.000000000017503, 0.000000000001755
-0.000000000023643, 0.000000000004672
-0.000000000000508, -0.000000000000104
0.000000000013279, -0.000000000006332
0.000000000005879, -0.000000000003562
-0.000000000004631, 0.000000000003900
-0.000000000004714, 0.000000000004889
0.000000000000483, -0.000000000000760
0.000000000002208, -0.000000000003928
0.000000000000490, -0.000000000001108
-0.000000000000573, 0.000000000002202
-0.000000000000224, 0.000000000001552
-0.000000000000008, -0.000000000000816
-0.000000000000145, -0.000000000001216
0.000000000000029, 0.000000000000078
0.000000000000282, 0.000000000000705
0.000000000000087, 0.000000000000164
-0.000000000000238, -0.000000000000317
-0.000000000000155, -0.000000000000161
0.000000000000137, 0.000000000000106
0.000000000000153, 0.000000000000091
-0.000000000000053, -0.000000000000021
-0.000000000000114, -0.000000000000031
0.000000000000006, 0.000000000000000
0.000000000000070, -0.000000000000000
0.000000000000011, -0.000000000000001
-0.000000000000037, 0.000000000000011
-0.000000000000012, 0.000000000000005
0.000000000000017, -0.000000000000011
0.000000000000008, -0.000000000000007
-0.000000000000007, 0.000000000000007
-0.000000000000004, 0.000000000000006
0.000000000000002, -0.000000000000004
0.000000000000001, -0.000000000000005
-0.000000000000000, 0.000000000000002
-0.000000000000000, 0.000000000000003
-0.000000000000000, -0.000000000000001
-0.000000000000000, -0.000000000000002
0.000000000000000, 0.000000000000000
0.000000000000001, 0.000000000000001
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.169611726272508, 0.160890202224850
0.177800216011777, 0.167499883566946
0.170024645618730, 0.160418175790251
0.147512323541023, 0.140716634719155
0.113799200847378, 0.111291866894331
0.074069707702342, 0.076356018697437
0.034200135069944, 0.040707092623024
-0.000301762075271, 0.008916674623912
-0.025249743410468, -0.015412852023105
-0.038439640592880, -0.030184860815372
-0.039897699164556, -0.035044698943186
-0.031686413585776, -0.031283135672606
-0.017330897333927, -0.021442519909614
-0.001004838493135, -0.008720480451856
0.013342695599947, 0.003696519638985
0.022737681245331, 0.013230213632796
0.025665344654712, 0.018322527399796
0.022211101674292, 0.018595256516161
0.013858922692111, 0.014750225380788
0.003019309896968, 0.008259673471077
-0.007590346773144, 0.000937315588437
-0.015569572016146, -0.005503100320260
-0.019330466893402, -0.009804365865090
-0.018371146893172, -0.011370643973134
-0.013288034848758, -0.010295977376861
-0.005547227591760, -0.007234887474798
0.002914653930059, -0.003167072208898
0.010158613346312, 0.000874434287816
0.014672204043768, 0.004043417161227
0.015668362976735, 0.005837918455836
0.013199138240385, 0.006151073371151
0.008074438946422, 0.005220699799856
0.001619777634965, 0.003506827056443
-0.004660047687886, 0.001539513415897
-0.009428778109145, -0.000220123247880
-0.011799450406064, -0.001473206967106
-0.011490785693055, -0.002115575647512
-0.008834472579011, -0.002212892086109
-0.004644304356603, -0.001936674039557
0.000011370272460, -0.001487030600603
0.004073726042371, -0.001027033626427
0.006730484369920, -0.000645810890273
0.007573845755141, -0.000355798788636
0.006650061077804, -0.000118027404485
0.004399200210041, 0.000118743492221
0.001509622306106, 0.000381738030052
-0.001270324280731, 0.000654247532446
-0.003314478464589, 0.000878302464408
-0.004251979329199, 0.000977436292247
-0.004024260976574, 0.000889845632970
-0.002860023568377, 0.000598816467396
-0.001183036933844, 0.000148531557410
0.000517147394530, -0.000361326282845
0.001815212593418, -0.000801304369658
0.002447972531753, -0.001050282485965
0.002358899151054, -0.001033591937249
0.001684032345811, -0.000748508254435
0.000689856571645, -0.000268357844123
-0.000314778347036, 0.000276743531125
-0.001066151918923, 0.000737025380659
-0.001409188846205, 0.000986805100628
-0.001322807317122, 0.000961363648318
-0.000905074197199, 0.000675542885550
-0.000327583149928, 0.000218338837458
0.000223981706703, -0.000274734604402
0.000604274846275, -0.000662809986381
0.000742705618638, -0.000841509061350
0.000650643285133, -0.000772561157005
0.000403274777951, -0.000492334823740
0.000105415397455, -0.000097233104325
-0.000145748384355, 0.000288730826571
-0.000288850816155, 0.000553334433253
-0.000309968002915, 0.000629775512963
-0.000236665188207, 0.000514078934378
-0.000119482451449, 0.000261499268875
-0.000009408084174, -0.000035770220731
0.000060015877503, -0.000281180874022
0.000080324054858, -0.000405268635507
0.000064554165395, -0.000385510140379
0.000035969888723, -0.000248722157514
0.000015089860511, -0.000056550152915
0.000010814850291, 0.000119501164801
0.000018854090962, 0.000223775929469
0.000026989387334, 0.000233668393297
0.000023648754105, 0.000162945073533
0.000005096730494, 0.000051450738169
-0.000022323536425, -0.000053413344764
-0.000045711946658, -0.000115421169975
-0.000052738114449, -0.000121208689196
-0.000038468186624, -0.000081274112422
-0.000008283336284, -0.000021407903556
0.000024592195879, 0.000030528984848
0.000045604620495, 0.000056264930482
0.000046007191976, 0.000052549010174
0.000026949232667, 0.000029103100227
-0.000001488736442, 0.000001372654298
-0.000025648056362, -0.000017658069237
-0.000035119610968, -0.000022631552902
-0.000027492942120, -0.000016172771091
-0.000008737601233, -0.000005336622092
0.000010651334675, 0.000003174975371
0.000021393598631, 0.000006275935046
0.000019886821740, 0.000004893796287
0.000009190508983, 0.000002031337728
-0.000003582479384, 0.000000228132105
-0.000011616578542, 0.000000109870964
-0.000011898252188, 0.000000652629567
-0.000006086981488, 0.000000544084967
0.000001311361430, -0.000000580812178
0.000005991952911, -0.000001922033219
0.000006174409320, -0.000002309717570
0.000003006123303, -0.000001250058463
-0.000000804102535, 0.000000636556032
-0.000002941590934, 0.000002087410949
-0.000002728063525, 0.000002154821644
-0.000001061673513, 0.000000886152947
0.000000588599726, -0.000000767946010
0.000001258280579, -0.000001692320189
0.000000924456236, -0.000001396298052
0.000000198640258, -0.000000274513891
-0.000000299922609, 0.000000789624339
-0.000000362449938, 0.000001109064428
-0.000000171614091, 0.000000632932006
-0.000000003750803, -0.000000138506478
0.000000026698385, -0.000000614595493
-0.000000008744176, -0.000000548325006
-0.000000001632801, -0.000000131672490
0.000000060925265, 0.000000248237325
0.000000101953310, 0.000000337502994
0.000000058978058, 0.000000163572348
-0.000000040347828, -0.000000064654616
-0.000000106927080, -0.000000165253031
-0.000000082144027, -0.000000110813493
0.000000006332309, 0.000000001271103
0.000000076689645, 0.000000065962002
0.000000072893208, 0.000000054701650
0.000000011169291, 0.000000009058634
-0.000000045684786, -0.000000020330864
-0.000000051570904, -0.000000018947811
-0.000000013883225, -0.000000004651063
0.000000024639411, 0.000000003031425
0.000000031475319, 0.000000001778524
0.000000010109718, 0.000000000103901
-0.000000012699871, 0.000000002271726
-0.000000017070621, 0.000000004244300
-0.000000005504152, 0.000000001672511
0.000000006392356, -0.000000003316008
0.000000008200381, -0.000000005011303
0.000000002272853, -0.000000001542350
-0.000000003045221, 0.000000003030082
-0.000000003339307, 0.000000003865195
-0.000000000631359, 0.000000000766556
0.000000001221552, -0.000000002353470
0.000000001002398, -0.000000002384252
0.000000000073442, -0.000000000091921
-0.000000000263921, 0.000000001600674
-0.000000000094727, 0.000000001193353
-0.000000000032778, -0.000000000241670
-0.000000000148908, -0.000000000930684
-0.000000000110628, -0.000000000450021
0.000000000123227, 0.000000000285242
0.000000000232428, 0.000000000438816
0.000000000056758, 0.000000000094178
-0.000000000167649, -0.000000000187762
-0.000000000161984, -0.000000000150952
0.000000000026508, 0.000000000015174
0.000000000138601, 0.000000000076897
0.000000000064307, 0.000000000028494
-0.000000000059429, -0.000000000015587
-0.000000000076652, -0.000000000012616
-0.000000000002477, -0.000000000001014
0.000000000047296, -0.000000000004002
0.000000000025208, -0.000000000004657
-0.000000000015970, 0.000000000005654
-0.000000000021870, 0.000000000010229
-0.000000000000872, 0.000000000000263
0.000000000011218, -0.000000000009252
0.000000000004958, -0.000000000005031
-0.000000000003425, 0.000000000004761
-0.000000000003379, 0.000000000005934
0.000000000000234, -0.000000000000731
0.000000000001152, -0.000000000004324
0.000000000000204, -0.000000000001265
-0.000000000000001, 0.000000000002230
0.000000000000180, 0.000000000001584
-0.000000000000205, -0.000000000000752
-0.000000000000452, -0.000000000001141
0.000000000000036, 0.000000000000048
0.000000000000451, 0.000000000000603
0.000000000000135, 0.000000000000144
-0.000000000000307, -0.000000000000239
-0.000000000000196, -0.000000000000118
0.000000000000155, 0.000000000000064
0.000000000000173, 0.000000000000047
-0.000000000000053, -0.000000000000006
-0.000000000000118, 0.000000000000001
0.000000000000004, -0.000000000000001
0.000000000000067, -0.000000000000019
0.000000000000011, -0.000000000000005
-0.000000000000032, 0.000000000000020
-0.000000000000011, 0.000000000000009
0.000000000000013, -0.000000000000015
0.000000000000006, -0.000000000000009
-0.000000000000004, 0.000000000000009
-0.000000000000002, 0.000000000000007
0.000000000000001, -0.000000000000004
0.000000000000000, -0.000000000000005
0.000000000000000, 0.000000000000002
0.000000000000001, 0.000000000000003
-0.000000000000000, -0.000000000000001
-0.000000000000001, -0.000000000000001
0.000000000000000, 0.000000000000000
0.000000000000001, 0.000000000000001
-0.000000000000000, -0.000000000000000
-0.000000000000001, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000
-0.000000000000000, -0.000000000000000
0.146956448541364, 0.141331091472471
0.170024645618730, 0.160418175790240
0.178439983067864, 0.166757602448719
0.170846633956314, 0.159470893740391
0.148433163646136, 0.139687643629299
0.114710187420847, 0.110337600512293
0.074855568105176, 0.075631353009148
0.034759761389734, 0.040328783253039
-0.000036387426642, 0.008933775717494
-0.025299928947895, -0.015033899992143
-0.038774360673685, -0.029555923612343
-0.040437407031894, -0.034332407164957
-0.032316169489725, -0.030670997713488
-0.017920937770615, -0.021087563954837
-0.001435036766448, -0.008715184197351
0.013159232850404, 0.003347166459455
0.022836936519103, 0.012610296423383
0.026024792133228, 0.017584660142151
0.022754305773211, 0.017922873745090
0.014471687231682, 0.014312158453765
0.003573974939043, 0.008168422970827
-0.007207849421438, 0.001221399881113
-0.015435953065871, -0.004906021102775
-0.019469817314574, -0.009032182765452
-0.018751316027438, -0.010603401613987
-0.013829036758328, -0.009712805389455
-0.006139348590334, -0.006971813337608
0.002387406641969, -0.003285770243925
0.009794999759714, 0.000399811148066
0.014535123160044, 0.003318703156068
0.015774648381718, 0.005023075022157
0.013519244346424, 0.005422629183133
0.008541274600055, 0.004731630032728
0.002144106554455, 0.003353258403080
-0.004171313878113, 0.001741658953256
-0.009055261701054, 0.000280962149033
-0.011594193681114, -0.000790626104029
-0.011473350782938, -0.001400517641488
-0.008990807582458, -0.001611415706660
-0.004932576771723, -0.001560113637419
-0.000349242651215, -0.001390097803210
0.003706207940686, -0.001200170308675
0.006415765377570, -0.001022590502261
0.007356555377854, -0.000832611956860
0.006553875270003, -0.000580599344143
0.004424962408657, -0.000231319273836
0.001637342910050, 0.000205849855602
-0.001076247289613, 0.000667402565687
-0.003097862558709, 0.001050289408006
-0.004056563857557, 0.001245121225812
-0.003885878209964, 0.001175894094658
-0.002800514836405, 0.000831830879136
-0.001206937921002, 0.000279552105283
0.000422561618082, -0.000349659141465
0.001676511414690, -0.000894454378091
0.002299417552758, -0.001209534758159
0.002234781489616, -0.001208965157451
0.001611115147702, -0.000892979869536
0.000681601277571, -0.000349566119612
-0.000260851525588, 0.000270099306325
-0.000967304841149, 0.000795161262047
-0.001292748243430, 0.001084445896776
-0.001219034309257, 0.001066745427115
-0.000839421606828, 0.000759925213949
-0.000314348343728, 0.000263322223203
0.000184933861634, -0.000273844846665
0.000526856019570, -0.000697999693390
0.000650234003410, -0.000896495713879
0.000569026495600, -0.000828866467042
0.000353714329702, -0.000534935476966
0.000098733544313, -0.000118157484791
-0.000111553592529, 0.000289610604605
-0.000227201294897, 0.000570059113536
-0.000241008193008, 0.000653561776572
-0.000180826726690, 0.000536721334127
-0.000091365675541, 0.000277736810613
-0.000013869537268, -0.000027515750513
0.000028457111700, -0.000279578424968
0.000034773409688, -0.000407692814970
0.000020823311428, -0.000389625312297
0.000007233168266, -0.000253352855155
0.000007934750085, -0.000061610321009
0.000023907231294, 0.000113753929513
0.000044437504728, 0.000217590513488
0.000054413721289, 0.000228195665746
0.000043459607586, 0.000159919817368
0.000012145932451, 0.000052324643614
-0.000027768188180, -0.000048397107730
-0.000059012015565, -0.000107662041876
-0.000067390543646, -0.000113381726711
-0.000048890102891, -0.000076269677199
-0.000011738342447, -0.000021064224580
0.000027553920652, 0.000026276421092
0.000052109592145, 0.000049376833244
0.000052562603992, 0.000045996877506
0.000031018683762, 0.000025523843319
-0.000000692488473, 0.000001914673698
-0.000027329122889, -0.000013745825525
-0.000037721385835, -0.000017497648086
-0.000029629464707, -0.000012240523682
-0.000009759064600, -0.000004150658115
0.000010634888318, 0.000001562205571
0.000021879502938, 0.000003122643997
0.000020415437153, 0.000001966703747
0.000009577311172, 0.000000662259631
-0.000003290873554, 0.000000731515739
-0.000011337302112, 0.000001813180890
-0.000011662305109, 0.000002430889551
-0.000006028876220, 0.000001492127615
0.000001090436377, -0.000000724655362
0.000005552163776, -0.000002785977769
0.000005737555898, -0.000003241120657
0.000002819200345, -0.000001741051386
-0.000000639078135, 0.000000708711498
-0.000002541124506, 0.000002500532167
-0.000002348051545, 0.000002569560631
-0.000000924492571, 0.000001076749440
0.000000435143444, -0.000000820320411
0.000000953760644, -0.000001861010970
0.000000682052548, -0.000001539067388
0.000000156016500, -0.000000326133308
-0.000000158220102, 0.000000810200760
-0.000000167361115, 0.000001150472566
-0.000000060332078, 0.000000662470747
-0.000000026823434, -0.000000122490265
-0.000000080017019, -0.000000602549450
-0.000000105668183, -0.000000540047126
-0.000000027371642, -0.000000136191933
0.000000101812785, 0.000000227682210
0.000000160594449, 0.000000312646260
0.000000089613834, 0.000000152892240
-0.000000048846606, -0.000000053009825
-0.000000134355425, -0.000000141507196
-0.000000102284600, -0.000000094437965
0.000000004433643, -0.000000001302206
0.000000086491457, 0.000000049641784
0.000000082295433, 0.000000040015439
0.000000013986065, 0.000000007165137
-0.000000047781195, -0.000000010947602
-0.000000054317201, -0.000000008592847
